145737614,8.6994071,56.956244,13.7858161566763
145737614,8.6994126,56.9562995,13.5702451230278148869779,10.8798554,57.2622785,1.36971939900277
148869779,10.8796838,57.2621972,1.3558653061861
148869779,10.8795013,57.2621159,1.31639002125066
148869779,10.8792653,57.262,1.35294061888042
148869779,10.8791259,57.2619245,1.13627641889297
148869779,10.8789863,57.2618491,1.40906664308362
148869779,10.8787824,57.2617273,1.20318135258396
148869779,10.8785894,57.2616286,1.39057526386482
148869779,10.8784285,57.2615358,1.21848276363677
148869779,10.8783214,57.2614591,1.21177745544668
148869779,10.8781664,57.2613541,1.56482020068955
148869779,10.8779867,57.261225,1.43773078521431
107975319,9.6084866,56.9457506,26.9017451270483
107975326,9.6095871,56.9508504,22.6063709960113
107975327,9.6236583,56.9574918,37.4802304191383
107975327,9.6236446,56.9579351,37.5836856608845
107975327,9.6238437,56.9592575,34.7442288565946
107975327,9.6240891,56.961745,33.412221851593
107975327,9.6241639,56.9619174,33.3347865182328
107975327,9.6242076,56.9619707,33.3768889251836
107975327,9.6243523,56.9621463,34.5671600363663
107975327,9.6245194,56.9623014,36.357836897725
107975327,9.6246474,56.962379,37.4520835320249
107975327,9.6247825,56.9623887,37.8462980293714
107975329,9.6098622,56.9508189,22.0569898396882
107975329,9.6100311,56.950874,22.21234754542
107975329,9.6105281,56.9515477,21.3861554758511
107975329,9.6111044,56.9523291,18.5080602121709
148869794,10.8790775,57.2521968,2.16055260965264
148869794,10.8789376,57.2522535,2.51495590472051
148869794,10.8789258,57.2522838,2.21947871716837
148869794,10.8790009,57.2523585,2.26688211056983
148869794,10.8790798,57.2524344,2.40451788806458
148869794,10.8791912,57.2525408,2.0160413202673
148869794,10.8800161,57.253278,2.17184786421527
148869794,10.8808587,57.2539882,2.96979080076134
148869794,10.8813674,57.254409,3.13760244580744
148869794,10.8816152,57.2546008,2.6089282287469
148869794,10.8819509,57.2548916,2.59215544156974
148869794,10.8858641,57.2581288,2.47981764510956
148869794,10.8879062,57.2598422,2.96887439547142
148869794,10.8879387,57.2598713,3.09343207176827
148869794,10.8905063,57.2619623,3.61307079404191
148869794,10.8917102,57.2629927,3.50569985862223
148869794,10.8940473,57.2649248,3.77000081522913
148869794,10.8941548,57.2650148,3.44412769547389
148869794,10.894873,57.2656286,3.79267646551368
148869794,10.8957962,57.2663735,4.07450922257332
148869794,10.8960957,57.2666214,4.0966661064016
148869794,10.8967152,57.2671341,3.85696490500665
148869794,10.897569,57.2678501,4.78360986232613
107975331,9.6096631,56.9505777,22.1769484886413
107975333,9.6094997,56.9510121,23.5790736709268
148869802,10.9365389,57.2645482,2.83277924283263
148869802,10.9371061,57.2643785,2.89675245661639
148869802,10.9379215,57.2641696,2.91591935921352
148869802,10.9385931,57.2639584,3.15914155402439
148869802,10.9393805,57.2637287,4.11705324986156
148869802,10.9399235,57.2635871,3.89183623861874
148869802,10.9411251,57.2634479,3.96012712335491
148869802,10.9420843,57.2633341,3.71966657674652
148869802,10.9427278,57.2632645,3.43986507231042
148869802,10.9438009,57.2629164,4.05157571337076
148869802,10.9447728,57.2626124,3.70446169834979
148869802,10.9452171,57.2624522,3.34656430780888
148869802,10.9458179,57.2623362,3.85245792032222
148869802,10.9461612,57.2622434,4.05041158150341
148869803,10.8760862,57.2641145,1.3424485986975
148869803,10.8764326,57.2642859,1.06874711911866
148869803,10.8766258,57.2643904,1.22766619148074
148869803,10.8767973,57.2644832,1.26624747084473
148869803,10.8768993,57.2645383,1.40421185297836
148869803,10.8770066,57.2645992,1.37198265974607
148869803,10.8771031,57.2646514,1.54718266855363
148869803,10.8772265,57.2647066,1.29750182043033
148869803,10.8773231,57.2647501,1.5033997391038
148869803,10.8774894,57.2648168,1.58513349373126
148869803,10.8776717,57.2648951,1.42223671104991
148869803,10.8777899,57.2649357,1.37346138618926
148869803,10.8780579,57.265046,1.37190903512467
148869803,10.8782405,57.2651156,1.44271850307582
148869803,10.8784711,57.2652084,1.39481640949454
148869803,10.8786213,57.2652693,1.16963896306255
148869803,10.8787071,57.2653012,1.46176991099463
148869803,10.878868,57.2653534,1.23121108353694
148869803,10.8790451,57.2653941,1.21949888470159
148869803,10.8791929,57.2654321,1.45918392661211
148869803,10.8793991,57.2654637,1.25523724147029
148869803,10.8795254,57.265493,1.37360128242494
148869803,10.8797746,57.2655275,1.4628929167688
148869803,10.8799784,57.2655594,1.21519821329126
148869803,10.8800643,57.2655652,1.20924062667783
148869803,10.8802575,57.2656116,1.52445196949891
148869803,10.8803677,57.2656322,1.55653750502043
148869803,10.8805257,57.265687,1.56715050747371
148869803,10.8807777,57.2657799,1.57739038978564
148869803,10.8810167,57.2658614,1.37417601926268
148869803,10.8811963,57.265922,1.50397941569157
148869803,10.8814858,57.2660525,1.64878581007628
148869803,10.8815718,57.2660902,1.63648590569547
148869803,10.8817917,57.2661802,1.88600544048244
148869803,10.8819609,57.2662443,1.65406289377603
148869803,10.8821619,57.2663194,1.62757435316131
148869803,10.8823389,57.266389,1.4559414256995
148869803,10.8824461,57.2664267,1.3328175415798
148869803,10.8827977,57.2665634,1.39684612415137
148869803,10.8830147,57.2666414,1.510661122268
148869803,10.8830738,57.2666646,1.37499872564855
148869803,10.8834063,57.266827,1.09558069369814
148869803,10.8835671,57.2669024,1.15890234984846
148869803,10.88368,57.2669576,1.20454317839777
148869803,10.8838568,57.2670272,1.13755104433674
148869803,10.883991,57.2670852,1.01388617169761
148869803,10.8841978,57.2671725,1.36020941714944
148869803,10.8843022,57.2672099,0.981644659566982
148869803,10.8844686,57.2672795,1.34762451953056
148869803,10.8845705,57.2673201,1.46629604210325
148869803,10.8847474,57.2673811,1.98077054307675
148869803,10.8848869,57.2674304,1.80415691264108
148869803,10.8850348,57.2674829,1.63606729635549
148869803,10.8850961,57.2675058,1.87976325111305
148869803,10.885241,57.2675667,1.78318191577755
148869803,10.8853805,57.2676276,1.50279178477756
148869803,10.8855681,57.2677117,1.51304830160103
148869803,10.8857399,57.2677871,1.11012207016714
148869803,10.8859009,57.2678626,1.01545996731135
148869803,10.8860134,57.2679177,1.31553781523101
148869803,10.8861368,57.2679815,1.24008297291494
148869803,10.886228,57.268022,1.25780800628623
148869803,10.8862924,57.2680511,1.38070342641554
148869803,10.886408,57.268092,1.43044003751158
148869803,10.8865284,57.2681149,0.994247628830415
148869803,10.8867966,57.2681496,1.03399930440738
148869803,10.8869575,57.2681758,0.766983190952027
107975341,9.6093081,56.9465173,21.5894224539391
107975341,9.6090628,56.9463533,22.847033289105
107975341,9.6086323,56.9459532,25.8929803842765
107975341,9.6084866,56.9457506,26.9688672809298
107975341,9.6084274,56.9456682,27.0910661044986
107975341,9.6081037,56.9452519,26.6281892299474
107975341,9.6076403,56.944894,25.5286640901026
107975342,9.612725,56.9434264,28.6140892682524
148869809,10.8929015,57.2652884,3.79412314457817
107975347,9.6113386,56.9526466,17.2544320103693
107975347,9.6117636,56.9532227,14.0100776121337
107975347,9.6123633,56.9539869,12.3041972536542
107975347,9.6124885,56.9541461,12.3667165966589
107975347,9.6133489,56.9555257,21.3938127591203
107975347,9.6137015,56.9560868,22.706669490588
107975347,9.6141059,56.9565316,25.071967299672
107975347,9.6145731,56.9569469,27.5362245743276
107975347,9.6150849,56.957267,29.8048597914523
107975347,9.6158014,56.9577693,31.5752353589499
107975347,9.6161505,56.9580418,31.992570855934
107975347,9.616268,56.9581091,31.9906049180952
107975347,9.6164366,56.9581534,31.9176107563029
107975347,9.6166052,56.9581517,31.893041150541
107975347,9.6167377,56.9581287,31.9978407545583
107975347,9.6189955,56.9574295,29.7934594564309
107975347,9.6192964,56.9573655,30.0698341224024
107975347,9.6195795,56.9573359,30.5345475044793
107975347,9.6199166,56.9573277,31.807625434015
107975347,9.6236583,56.9574918,37.6037946371597
107975347,9.6257483,56.9575881,38.9408795212774
107975347,9.6287984,56.9576612,44.0714611896611
107975347,9.6363863,56.9580871,41.8595467944376
107975347,9.6367684,56.9581204,40.2397851889212
107975347,9.6371158,56.9581535,38.2987059011619
107975347,9.6373675,56.9582198,37.2083616432313
107975351,9.6096766,56.9504249,22.1551241210584
107975351,9.6096631,56.9505777,22.1277178947527
107975351,9.6096576,56.9506385,22.1699812334241
107975351,9.6095871,56.9508504,22.5608263181529
107975351,9.6094997,56.9510121,23.5590854601993
107975353,9.6100264,56.9443287,23.767761615032
96988659,9.8821163,57.4377114,22.5722432772748
96988659,9.8833181,57.4378448,22.6430105779435
96988659,9.8835596,57.4378708,22.7588993190631
96988659,9.8841335,57.4379054,21.9636055100087
93714058,9.877048,57.0238392,22.6007232742505
93714058,9.8772098,57.0235843,22.8214794904157
93714058,9.8772638,57.0235915,22.8485142114516
93714058,9.8777484,57.0236559,24.1309081079477
93714058,9.8785047,57.0237497,26.3665790362443
93714058,9.8793353,57.0238304,28.9274431813408
93714058,9.8801205,57.0238866,31.4856320114761
93260152,10.1720508,57.4772224,41.4687335685266
93260152,10.1721866,57.4773521,41.3302263347101
93260152,10.1723208,57.4775627,40.6973675383489
93260152,10.1724978,57.4779203,38.9534539313319
93260152,10.1726856,57.478526,36.6387963275522
93260152,10.1728165,57.4789107,35.4617134190712
93260152,10.1729053,57.479172,34.9604211300874
93260152,10.1730879,57.4795498,36.9198658322728
93260152,10.1731308,57.4796824,37.5707194032999
93260152,10.1731843,57.4798755,38.2944185143424
93260152,10.1733238,57.480115,39.2198303506766
93260152,10.1736457,57.4802707,39.3698631350525
93260152,10.174032,57.4804034,39.9002131218305
93260152,10.1746298,57.4805692,39.8097798965035
93260152,10.1754168,57.4807264,42.4046511398363
93260152,10.1761242,57.4808677,43.6472954422888
93260152,10.1765533,57.4809802,43.0649280035036
93260152,10.1769019,57.481107,42.376558244266
93260152,10.177256,57.4813176,40.7906802896993
93260152,10.177594,57.4815713,39.4826277454633
93260152,10.1778408,57.4818251,38.6748061705795
93260152,10.1779265,57.4820558,38.32179704253
93260152,10.177991,57.4823788,38.0474254552851
93260152,10.1779963,57.4826382,38.1535093885829
93260152,10.1780553,57.482791,38.1863780112937
93260152,10.1781251,57.4830159,38.1419544910545
93260152,10.1783236,57.4835667,39.5666836618793
93260152,10.1782646,57.4843424,47.7699044239111
93260152,10.1783771,57.4844116,45.6712030940851
93260152,10.1787473,57.4844231,45.2376452766474
93260152,10.1800458,57.484423,43.6030464741416
93260152,10.1819764,57.4844057,41.4970082476145
93260152,10.1821696,57.4844114,40.8963645917754
94796467,8.2805803,56.5879278,0.316318323528772
132366264,9.9568132,57.0232105,43.5845091836645
132366264,9.9570949,57.0231405,42.7250460696796
132366264,9.9573229,57.0230893,42.3196728744208
132366264,9.9575696,57.0230514,42.9225228694343
132366264,9.9579023,57.0230178,43.400514508908
132366264,9.9580792,57.0229857,43.7094594780151
132366264,9.9585268,57.0228909,44.7453445862968
132366264,9.9589614,57.022666,43.6899455494941
132366264,9.9591037,57.022566,43.8646615089582
132366264,9.9592565,57.0224587,43.9883287262887
132366264,9.9596534,57.0221784,42.7199765620259
132366264,9.9599968,57.0221054,42.1041512309607
132366264,9.9605225,57.0220412,42.1706608153875
132366264,9.9608657,57.0220675,41.9527910337362
88965475,9.9721596,57.0398117,45.1174574842243
107976116,9.6882431,57.0265783,6.20719575445586
107976116,9.6889587,57.0267065,6.41487100964009
107976116,9.6891639,57.0267432,6.31358975793555
107976116,9.6914947,57.0286079,10.2302777843589
107976116,9.6914131,57.0287348,10.2993983452877
107976116,9.6911441,57.02891,10.5079390895402
107976116,9.6908187,57.0289948,10.2951681775648
107976116,9.6904223,57.0290075,9.62312444631423
107976116,9.6883914,57.0288259,7.85707115412247
107976116,9.6872293,57.0287221,7.45038465927601
107976116,9.6869728,57.0287157,7.44539172531241
107976116,9.6868446,57.028646,7.47930548740702
107976123,9.6874506,57.0272697,6.41885406486571
107976123,9.6869029,57.0270286,6.5638169252254
107976123,9.6864326,57.0270927,6.38690440519689
107976123,9.6859859,57.0272133,6.44370774189229
88965477,9.9694248,57.029492,31.2631844277564
152388520,10.1469305,57.3845139,46.5878009103944
152388520,10.1472526,57.3846035,46.6498460444882
152388520,10.1475958,57.3846931,47.1814870275913
152388520,10.1480272,57.3847797,47.4855406621583
152388520,10.1483093,57.3848319,47.6973268260929
152388520,10.1486225,57.3849041,48.1194599849905
152388520,10.1487459,57.3849735,47.9822443516605
152388520,10.148819,57.385043,47.9459685935428
58693173,10.0547246,56.804621,31.1522421968028
58693173,10.0563191,56.8029511,33.376749892328
58693173,10.0573018,56.8018814,34.1402324339062
58693173,10.0582615,56.8007697,33.5911969487686
58693173,10.059195,56.7995768,32.1049802423035
58693173,10.0599439,56.7984253,30.2367434256288
58693173,10.0604245,56.7975811,28.931587821233
58693173,10.060851,56.7968241,27.886535815352
58693173,10.0611599,56.7961907,26.5789886346389
58693173,10.0612575,56.7959673,26.6258549436651
58693173,10.0614941,56.7954252,26.0655619551974
58693173,10.0615087,56.795392,26.0542072537239
58693173,10.061756,56.794668,26.241868277296
58693173,10.0621503,56.7935895,27.6484359200858
58693173,10.0625142,56.7925943,28.5354614320756
58693173,10.0628098,56.7917862,30.3244206425826
58693173,10.0635972,56.7896323,35.1110101353108
58693173,10.064012,56.788385,34.4155390572748
58693173,10.0641949,56.7875607,33.6243939863589
58693173,10.0643481,56.7868699,33.1434548613753
58693173,10.0643481,56.7859347,32.2839850029306
58693173,10.0642926,56.7855574,32.1644033505743
58693173,10.0638951,56.7841848,30.5650930591607
58693173,10.0636655,56.783516,29.9805731956823
58693173,10.0633781,56.7826794,29.6258620549303
58693173,10.0611636,56.7751258,43.2346456871328
58693173,10.0606977,56.7733384,40.8724508076401
58693173,10.0606811,56.7723658,37.6353530158273
58693173,10.0607744,56.7716753,37.0820227137198
58693173,10.0608026,56.7715571,36.9173230914671
58693173,10.0609367,56.7710665,36.9985676952478
58693173,10.0612024,56.7705127,36.7227889513994
58693173,10.0612586,56.7703669,37.0051624019737
58693173,10.0617069,56.769563,36.3278615779762
58693173,10.0623801,56.7685121,33.7960170003451
58693173,10.0653217,56.7639197,40.6504035895511
58693173,10.0659179,56.7629889,38.3025497646768
58693173,10.0666292,56.7618782,34.466535864098
58693173,10.0672121,56.7609189,29.644765317571
58693174,10.1345252,56.8759573,5.60590178792169
58693174,10.1347568,56.8759714,5.94400656020097
58693174,10.1349817,56.8759604,6.42518206157149
58693174,10.1351539,56.8759126,6.69717602720434
58693174,10.1365323,56.8753936,13.3032116388385
58693174,10.1370777,56.8752133,16.7384972623135
58693174,10.1387633,56.8746999,26.2318360223492
58693174,10.1414153,56.8742687,27.1353923977155
58693174,10.1441105,56.8742902,21.6678950750602
58693174,10.1463745,56.8743118,15.0299411088655
58693175,10.1103933,56.8142719,32.0429663950975
58693175,10.1107125,56.8150466,28.7240410907008
58693175,10.1109603,56.8160674,28.2599621937536
58693175,10.1120892,56.8171461,30.1893965033194
58693175,10.1142128,56.8177543,25.2341167729314
58693175,10.1156236,56.8191879,20.5427559804635
58693175,10.1159033,56.8193844,19.6944137196323
58693175,10.1162194,56.8195338,18.4958839472449
58693175,10.1164078,56.8195334,17.6435387080487
58693175,10.1165774,56.8195838,17.1878870076311
58693175,10.1167234,56.8197134,17.2499437552373
58693175,10.1168001,56.819914,17.0428246804523
58693175,10.1168733,56.8202495,17.2204899592613
58693175,10.1169052,56.8205994,21.7475698823912
58693175,10.1167323,56.8211898,21.727988201202
58693175,10.1168832,56.8214657,21.3886435555241
58693175,10.1185106,56.822692,31.5522432490648
58693175,10.1190187,56.8235888,36.2119804631835
58693175,10.1193183,56.8242606,43.0927810970215
58693175,10.1197737,56.824647,42.4220320001719
58693175,10.1210983,56.8251438,37.8847031628457
58693175,10.1221333,56.8257923,30.300223185998
58693175,10.1223982,56.8259435,28.3146097583321
58693175,10.1223038,56.8260482,28.2544558490627
58693175,10.1221421,56.8261968,27.7553157490944
58693175,10.121992,56.8263001,27.4922966328137
58693175,10.1217888,56.8264133,27.8206180950093
58693175,10.1214186,56.8265905,29.1107389815484
58693175,10.1211226,56.8267322,30.4193800010751
58693175,10.1209905,56.8267953,30.9305818301488
58693175,10.1208462,56.8268801,31.6891240105059
58693175,10.1207153,56.8270093,32.025222708077
58693175,10.1205985,56.8272055,31.9688858422965
58693175,10.1204008,56.8276286,29.5782007851997
58693176,10.0850591,56.8285659,19.8545694317767
58693176,10.0852008,56.8285055,19.8646083309759
58693176,10.0853486,56.8284076,20.214812625336
58693176,10.0861647,56.8278424,20.7055347226121
58693176,10.0866951,56.8275019,20.9322384258742
58693176,10.0871865,56.8271934,21.3539018897686
58693176,10.0875086,56.8269215,21.7388786110888
58693176,10.0878002,56.8266156,21.9515641045569
58693176,10.0880251,56.8263764,22.5673381488535
58693176,10.0882689,56.8261614,22.7899114122236
58693176,10.0885111,56.8260534,22.8597385483458
58693176,10.0889009,56.8258043,23.1901364254727
58693176,10.0893775,56.8254296,24.305767169983
58693176,10.0901734,56.8247634,25.26476365493
58693176,10.0911105,56.8240102,26.5335364467471
58693176,10.0917434,56.8234761,27.8456735955949
58693176,10.0922292,56.8230261,28.6289741444381
58693176,10.0931892,56.8220675,30.3634249563547
58693176,10.0935884,56.8216746,31.8227370546184
58693176,10.0939792,56.8213404,32.3973390892025
58693176,10.0943497,56.8210777,31.9590649956397
58693176,10.0946478,56.8208669,31.42399506606
58693176,10.095041,56.8205879,31.2547355419626
58693176,10.0955441,56.8202599,31.6606865593975
58693176,10.0959508,56.8200415,32.1003268392031
58693176,10.0964644,56.819761,32.1836092810446
58693176,10.0977804,56.8190536,33.8385835729652
58693176,10.0986582,56.8186592,36.4129469361697
58693176,10.0992229,56.8184374,38.7084299590729
58693176,10.1007262,56.8178423,40.388398539018
58693176,10.1027961,56.8169076,37.0112244567638
58693176,10.1044779,56.8156785,35.110270753506
58693176,10.1059871,56.8146436,34.6088233578487
58693176,10.1074827,56.8144784,33.6616349138302
58693176,10.1075283,56.8144752,33.4821035149395
58693176,10.1089375,56.8143752,32.0665672193675
58693178,9.8902716,56.8663346,30.9525828725423
58693178,9.8917118,56.8657664,32.0646968552502
58693178,9.8921197,56.8656113,32.4363653242092
58693178,9.8925692,56.8654714,32.8744619744887
58693178,9.8929919,56.8653689,33.7237816990584
58693178,9.8936202,56.8652661,34.8818401388209
58693178,9.8940524,56.8652273,35.7627702081279
58693178,9.8945264,56.8652015,37.2259722071437
58693178,9.8951479,56.8651993,39.3011595285552
58693178,9.8970169,56.8652028,44.6192224666186
58693178,9.8992802,56.8651945,50.0949113872555
58693178,9.9002049,56.8651883,52.0966614262766
58693178,9.9006039,56.8651459,53.3135464915151
58693178,9.9009464,56.8650936,54.0347176114023
58693178,9.90127,56.8650127,55.1064946781987
58693178,9.9015554,56.864916,55.4914273697131
58693178,9.9018256,56.8648049,56.3294798558457
58693178,9.902055,56.8646873,57.2175345498628
58693178,9.902391,56.8645225,58.5078076832105
58693178,9.9026597,56.8644098,59.5080858625464
58693178,9.9029097,56.8643331,60.6443130586323
58693178,9.9032809,56.8642431,62.0415438104652
58693178,9.9035854,56.8641906,63.0067581586093
58693178,9.9040411,56.8641476,64.6981815682325
58693178,9.9045864,56.8641157,66.0116862922728
58693178,9.9058093,56.8640432,68.395772892728
58693178,9.9066086,56.8639997,70.460954817174
58693178,9.9081436,56.8638959,74.1308741164342
58693178,9.908809,56.8638259,75.6505836396584
58693178,9.9096985,56.8637103,77.6382807226898
58693178,9.9102777,56.863627,79.2354413318826
58693178,9.9111671,56.8634582,80.9194556722211
58693178,9.9117613,56.8633456,80.6756717847937
58693178,9.9140633,56.8628823,76.8803233187888
58693178,9.9159516,56.8625069,78.3933288908745
58693178,9.9183064,56.8620275,70.4114442558576
58693178,9.9207275,56.8615338,64.0097777398081
58693178,9.9229467,56.8610758,59.0973947784163
58693178,9.9253022,56.8605918,57.0544074313563
58693178,9.9264749,56.8603539,56.9489066561069
58693178,9.9277208,56.8601012,57.5670459516683
58693178,9.9282197,56.860016,57.7096349829998
58693178,9.9287049,56.8599508,57.8318037783082
58693178,9.9301137,56.8598323,56.1785862277307
58693178,9.931959,56.8596915,49.2585967070794
58693178,9.9331633,56.8596314,45.769753683635
58693178,9.9336254,56.8596368,44.982099457312
58693178,9.9340125,56.8596672,44.6706848506797
58693178,9.9349569,56.8597881,43.8757160670521
58693178,9.935684,56.8599182,43.3117954950066
58693178,9.9362673,56.8600557,43.2744750645851
58693178,9.936605,56.8601076,43.1261654793517
58693178,9.9373803,56.8602184,42.7063207584106
58693178,9.9387744,56.8604024,41.3347774176242
58693178,9.9400581,56.8606549,40.2551148863911
58693178,9.9427618,56.8612041,39.0168426502332
58693178,9.9438325,56.8614115,39.4374876531323
58693178,9.9444526,56.8615109,39.9637354522453
58693178,9.9468223,56.8617392,37.4012380893903
58693178,9.9480972,56.861898,34.8082036702444
58693178,9.9506636,56.8624824,34.2702948028349
58693178,9.9531652,56.8630371,34.6455352907702
58693178,9.9538978,56.8632569,33.9929243782018
58693178,9.9562109,56.8643245,31.6059936011766
58693178,9.9590056,56.8656746,29.1144175899642
58693178,9.9594221,56.8658171,28.0326995898641
58693178,9.9596369,56.865867,27.5298256614651
58693178,9.9601053,56.8658407,26.244493212735
58693178,9.9605232,56.865748,25.5514375342883
58693178,9.9610989,56.8654235,25.8664965820982
58693178,9.9620304,56.8647327,28.1946041080266
58693178,9.962491,56.8643873,28.8237614228971
58693178,9.9628782,56.8641361,29.1014807781648
58693178,9.9639877,56.8638116,28.8378873794975
58693179,10.1299747,56.8286809,27.6274641355151
58693179,10.1288066,56.8289351,26.9977930045456
58693179,10.1275912,56.8291745,27.0626863917268
58693179,10.1264548,56.8293541,26.3351579010468
58693179,10.1253225,56.8294575,22.1596544795327
58693179,10.1244153,56.8294958,19.0746991366548
58693180,10.1213177,56.882805,22.8834395146178
58693180,10.1210172,56.8825973,21.2699315339236
58693180,10.1208531,56.882466,20.3827596679515
58693180,10.1208101,56.8823714,20.179043341686
58693180,10.1207715,56.8819297,18.1208691092097
58693180,10.1207876,56.8816895,16.7447860430172
58693180,10.1207345,56.8816017,16.490681096395
58693180,10.120603,56.8815598,15.9569991032909
58693182,9.9722552,56.8650836,31.3846328663489
58693182,9.9730209,56.8652919,31.8581484996372
58693182,9.975162,56.8658769,30.5393795928711
58693182,9.9758584,56.8660614,30.1149286249236
58693182,9.9761156,56.8661264,30.1325707036044
58693182,9.9765817,56.8662124,30.454030733227
58693182,9.9769559,56.8662786,30.8039169967358
58693182,9.9777152,56.8664151,31.2854553955307
58693182,9.9780968,56.8665016,31.1657314527252
58693182,9.9786748,56.8666834,30.7002606443687
58693182,9.9788556,56.866763,30.6625469846827
58693182,9.9790464,56.866847,30.1025070981149
58693182,9.9793507,56.8670335,28.9471428725706
58693182,9.9795242,56.8671764,28.3701772784024
58693182,9.9795597,56.8672056,27.8942682792883
58693182,9.9798315,56.867489,26.5947805556627
58693182,9.9804307,56.8681956,22.0853311711367
58693182,9.9806199,56.8683546,20.9365554715808
58693182,9.9810325,56.8686162,19.2113195987844
58693182,9.9812731,56.8687427,18.9885174816772
58693182,9.9818753,56.8690031,18.8650809004781
58693182,9.9827924,56.8694376,18.7563247708375
58693182,9.9831324,56.8695931,18.8647683751899
58693182,9.9834527,56.8697265,19.1045194143748
58693182,9.9836651,56.8697882,19.2605875263153
58693182,9.9839974,56.8698397,19.8302128189741
58693182,9.9847432,56.8699033,21.8540775066994
58693182,9.9862818,56.8700394,26.5963629894845
58693182,9.9869203,56.870144,28.1075712949154
58693182,9.9881031,56.8705313,29.7587911143531
58693182,9.9890661,56.8710232,30.146029344312
58693182,9.9901023,56.8719651,29.3284432715286
58693182,9.9913687,56.8731061,29.4899203484479
58693182,9.9917748,56.8734632,30.1477966230321
58693182,9.9924992,56.8741004,28.8815968670757
58693182,9.9934058,56.8748863,28.4116638424668
58693182,9.9936897,56.8750857,28.0030915014464
58693182,9.9938518,56.8751622,28.2195617666866
58693182,9.9967685,56.8763861,31.9994817000312
58693182,9.9976039,56.8767366,33.6454483646547
58693182,9.9986333,56.8771508,34.4621468102392
58693182,9.9998048,56.8775859,35.9786734566382
58693182,10.0024634,56.8785069,40.2215403989567
58693182,10.0030156,56.8786722,41.2376600171944
58693182,10.0033866,56.8787536,41.5395211692692
147428866,8.4378621,56.8747789,19.7796147178437
147428866,8.4380742,56.8748833,19.8088973913505
147428866,8.4383447,56.874943,20.0456231759469
147428866,8.4385892,56.8749549,19.8402287780813
147428866,8.4390604,56.8750217,19.7893856717951
147428866,8.4398374,56.8752196,19.2001482487285
147428866,8.4428596,56.873579,21.1333264410851
147428866,8.4428169,56.8732855,22.326818905346
145725230,8.4573313,56.9300212,12.188464847855
145725230,8.4570211,56.9302669,13.0062560179381
145725230,8.4569136,56.9303458,13.1418989236504
145725230,8.456927,56.9303896,13.1806002378711
145725230,8.4571256,56.9304161,12.9670015751582
136288072,10.2430148,57.6082498,6.12081313174959
136288072,10.2426777,57.6082954,5.63766822877759
136288072,10.2420922,57.6083274,5.74062379924929
136288072,10.2414868,57.608449,5.42432728877544
136288072,10.241196,57.6086091,5.81375540731653
136288072,10.2410645,57.6086475,6.64561483148363
136288072,10.2409967,57.6087136,8.52974332385073
136288072,10.2409091,57.6088182,12.7883242906554
136288072,10.2407059,57.6088993,8.39273306119631
136288072,10.2405228,57.6089953,6.23423101744671
136288072,10.240439,57.6090871,3.08002604938861
136288073,10.2334246,57.6068706,3.93091865446892
136288073,10.2335659,57.6068511,3.79683389105797
136288073,10.2336983,57.6068542,4.31583844679348
136288073,10.2337762,57.6068248,4.25206592307032
136288073,10.2338237,57.6067651,4.65798146823801
136288073,10.2338265,57.6066821,4.42799641843786
136288073,10.2339701,57.6065961,4.57074350956733
136288073,10.2339934,57.6065309,5.02147779534505
136288073,10.2341394,57.606511,5.34444490760132
136288073,10.2342517,57.6064226,5.34725497619934
136288073,10.2346499,57.6062678,5.23641632874361
136288073,10.2347435,57.6060632,5.40002424996014
136288073,10.2349616,57.6059261,6.97493902121715
136288073,10.235365,57.6058786,7.43446055859809
136288073,10.2357114,57.6058064,6.2368676089422
136288073,10.2359519,57.6056188,6.16714977812022
136288073,10.2359662,57.6055103,5.60918729974517
136288073,10.2360837,57.6053625,5.44107370546804
136288074,10.2333222,57.6068723,3.67168372283574
136288075,10.2790725,57.6120347,15.425985883938
136288075,10.2789599,57.6120573,14.8041057038526
136288075,10.278681,57.6120724,14.7854892784685
136288075,10.2785823,57.612095,14.607280097662
136288075,10.2783993,57.612089,14.8343485330722
136288075,10.2783036,57.6121101,14.6551714697569
136288075,10.2781571,57.6120784,15.4004558315716
136288075,10.2780782,57.6120437,14.7496117362217
136288075,10.2780105,57.6120347,14.0153292514685
136288075,10.2779091,57.6120452,13.9585553179455
136288075,10.277833,57.6120256,13.1250725050192
136288075,10.2775993,57.6120618,12.4688532052773
136288075,10.2775204,57.6120573,12.4544862714501
136288075,10.2774443,57.6120814,12.2293842869052
136288075,10.2772248,57.612095,11.9034121068437
136288075,10.2771345,57.6121101,12.369694274368
136288075,10.2769571,57.6121086,12.0833255330498
136288075,10.2768205,57.6121232,12.5432129239473
136288075,10.2767892,57.6121235,12.6031084137194
136288075,10.2767368,57.6120738,11.7594072147134
136288075,10.2766129,57.612044,12.0449262044335
136288075,10.276564,57.6120236,11.9464686145311
136288075,10.2764297,57.6119143,12.8265868484035
136288075,10.2762922,57.6118877,12.3494931961042
136288076,10.211805,57.6034066,1.72166481153213
136288076,10.2173461,57.6046625,1.89269304486688
136288076,10.2277717,57.6072078,1.77258869932348
136288076,10.2301479,57.6075563,1.85152387446009
136288076,10.2327966,57.6078895,1.77272918858319
136288076,10.2376759,57.6087186,1.87646679502217
136288076,10.2402952,57.6092446,2.08506806398258
136288077,10.2433181,57.6082382,6.13602576908631
